"","Species","Year","Station","Abundance","GV_fraction"
"9791","WAVI",2018,"SP 3",0,0.700142429934608
"9792","WAVI",2019,"SP 3",0.444444444,0.76611825492647
"9793","WAVI",2020,"SP 3",0.166666667,0.717956999937693
"9794","WAVI",2021,"SP 3",0.5,0.754809988869561
"9795","WAVI",2015,"SP 4",0,0.594792048136393
"9796","WAVI",2016,"SP 4",0,0.599809889992078
"9797","WAVI",2017,"SP 4",0,0.623400549093882
"9798","WAVI",2018,"SP 4",0.444444444,0.61502264936765
"9799","WAVI",2019,"SP 4",0.111111111,0.643382440010707
"9800","WAVI",2020,"SP 4",0.166666667,0.640267789363861
"9801","WAVI",2021,"SP 4",0,0.656527757644653
"9802","WAVI",2015,"SP 5",0.285714286,0.634882900449965
"9803","WAVI",2016,"SP 5",0.111111111,0.630395180649228
"9804","WAVI",2017,"SP 5",0,0.657420270972782
"9805","WAVI",2018,"SP 5",0.333333333,0.688334743181864
"9806","WAVI",2019,"SP 5",0.111111111,0.737687865893046
"9807","WAVI",2020,"SP 5",0.166666667,0.726177553335826
"9808","WAVI",2021,"SP 5",0,0.757180624537998
"9809","WAVI",2015,"SP 6",0.142857143,0.731305353343487
"9810","WAVI",2016,"SP 6",0.111111111,0.712951518595219
"9811","WAVI",2017,"SP 6",0,0.707970306277275
"9812","WAVI",2018,"SP 6",0,0.722678638994694
"9813","WAVI",2019,"SP 6",0,0.75960598140955
"9814","WAVI",2020,"SP 6",0,0.736198239028454
"9815","WAVI",2021,"SP 6",0,0.738434180617332
"9816","WAVI",2015,"SP 7",0,0.490510530769825
"9817","WAVI",2016,"SP 7",0,0.513803558424115
"9818","WAVI",2017,"SP 7",0.1,0.640396930277348
"9819","WAVI",2018,"SP 7",0.111111111,0.658727157860994
"9820","WAVI",2019,"SP 7",0.222222222,0.739853009581566
"9821","WAVI",2020,"SP 7",0.166666667,0.712478503584862
"9822","WAVI",2021,"SP 7",0.25,0.713356487452984
"9823","WAVI",2015,"SP 8",0,0.707164987921715
"9824","WAVI",2016,"SP 8",0,0.710060365498066
"9825","WAVI",2017,"SP 8",0,0.742030665278435
"9826","WAVI",2018,"SP 8",0.111111111,0.727503538131714
"9827","WAVI",2019,"SP 8",0.333333333,0.781970836222172
"9828","WAVI",2020,"SP 8",0,0.756691783666611
"9829","WAVI",2021,"SP 8",0.5,0.771726012229919
"9830","WAVI",2015,"SP 9",0,0.78377710448371
"9831","WAVI",2016,"SP 9",0.111111111,0.792719211843279
"9832","WAVI",2017,"SP 9",0.5,0.73782800965839
"9833","WAVI",2018,"SP 9",0.666666667,0.752988013956282
"9834","WAVI",2019,"SP 9",0.222222222,0.776026301913791
"9835","WAVI",2020,"SP 9",0,0.702005194293128
"9836","WAVI",2021,"SP 9",0,0.731228801939223
"9837","WAVI",2015,"SP10",0.285714286,0.720831116040548
"9838","WAVI",2016,"SP10",0.666666667,0.534143918090396
"9839","WAVI",2017,"SP10",0.3,0.337841095195876
"9840","WAVI",2018,"SP10",0.111111111,0.541593697335985
"9841","WAVI",2019,"SP10",0,0.569191012117598
"9842","WAVI",2020,"SP10",0.166666667,0.684001869625515
"9843","WAVI",2021,"SP10",0.5,0.760730882485708
"9844","WAVI",2015,"SP11",0,0.300059428438544
"9845","WAVI",2016,"SP11",0,0.184461863711476
"9846","WAVI",2017,"SP11",0,0.311431018635631
"9847","WAVI",2018,"SP11",0,0.257720094174147
"9848","WAVI",2019,"SP11",0,0.402044281363487
"9849","WAVI",2020,"SP11",0,0.509907905012369
"9850","WAVI",2021,"SP11",0,0.472394000738859
"9851","WAVI",2015,"SP12",0.142857143,0.681866355240345
"9852","WAVI",2016,"SP12",0.666666667,0.632890079170465
"9853","WAVI",2017,"SP12",0.1,0.588656831532717
"9854","WAVI",2018,"SP12",0.111111111,0.427756233140826
"9855","WAVI",2019,"SP12",0,0.541210561990738
"9856","WAVI",2020,"SP12",0.333333333,0.592919517308474
"9857","WAVI",2021,"SP12",0.333333333,0.531925968825817
"9858","WAVI",2015,"SP13",0.285714286,0.649088852107525
"9859","WAVI",2016,"SP13",0.222222222,0.555135957896709
"9860","WAVI",2017,"SP13",0.7,0.564113695174456
"9861","WAVI",2018,"SP13",0.555555556,0.540841396898031
"9862","WAVI",2019,"SP13",0.555555556,0.632423207163811
"9863","WAVI",2020,"SP13",0.333333333,0.720840334892273
"9864","WAVI",2021,"SP13",0.5,0.738641142845154
"9865","WAVI",2015,"SP14",0.285714286,0.315148290246725
"9866","WAVI",2016,"SP14",0,0.227974113076925
"9867","WAVI",2017,"SP14",0,0.320668637752533
"9868","WAVI",2018,"SP14",0,0.401843406260014
"9869","WAVI",2019,"SP14",0,0.556504234671593
"9870","WAVI",2020,"SP14",0,0.63081244379282
"9871","WAVI",2021,"SP14",0,0.483304303139448
"9872","WAVI",2015,"SP15",0,0.298572603613138
"9873","WAVI",2016,"SP15",0.222222222,0.185214024037123
"9874","WAVI",2017,"SP15",0.1,0.302094954997301
"9875","WAVI",2018,"SP15",0.111111111,0.346985194832087
"9876","WAVI",2019,"SP15",0,0.513690885156393
"9877","WAVI",2020,"SP15",0,0.600289665162563
"9878","WAVI",2021,"SP15",0.25,0.64049443602562
"9879","WBNU",2015,"SP 1",0,0.472247632841269
"9880","WBNU",2016,"SP 1",0,0.425146870315075
"9881","WBNU",2017,"SP 1",0,0.462808847427368
"9882","WBNU",2018,"SP 1",0,0.49446461101373
"9883","WBNU",2019,"SP 1",0,0.576149190465609
"9884","WBNU",2020,"SP 1",0,0.61156177520752
"9885","WBNU",2021,"SP 1",0,0.5982576161623
"9886","WBNU",2015,"SP 2",0,0.303836221496264
"9887","WBNU",2016,"SP 2",0,0.2828612079223
"9888","WBNU",2017,"SP 2",0,0.418603748083115
"9889","WBNU",2018,"SP 2",0,0.403823713461558
"9890","WBNU",2019,"SP 2",0,0.492479731639226
"9891","WBNU",2020,"SP 2",0,0.484864701827367
"9892","WBNU",2021,"SP 2",0,0.475784569978714
"9893","WBNU",2015,"SP 3",0,0.662445094850328
"9894","WBNU",2016,"SP 3",0,0.636958989832136
"9895","WBNU",2017,"SP 3",0,0.663753641976251
"9896","WBNU",2018,"SP 3",0,0.700142429934608
"9897","WBNU",2019,"SP 3",0,0.76611825492647
"9898","WBNU",2020,"SP 3",0,0.717956999937693
"9899","WBNU",2021,"SP 3",0,0.754809988869561
"9900","WBNU",2015,"SP 4",0,0.594792048136393
"9901","WBNU",2016,"SP 4",0,0.599809889992078
"9902","WBNU",2017,"SP 4",0,0.623400549093882
"9903","WBNU",2018,"SP 4",0,0.61502264936765
"9904","WBNU",2019,"SP 4",0,0.643382440010707
"9905","WBNU",2020,"SP 4",0,0.640267789363861
"9906","WBNU",2021,"SP 4",0,0.656527757644653
"9907","WBNU",2015,"SP 5",0,0.634882900449965
"9908","WBNU",2016,"SP 5",0,0.630395180649228
"9909","WBNU",2017,"SP 5",0,0.657420270972782
"9910","WBNU",2018,"SP 5",0,0.688334743181864
"9911","WBNU",2019,"SP 5",0,0.737687865893046
"9912","WBNU",2020,"SP 5",0,0.726177553335826
"9913","WBNU",2021,"SP 5",0,0.757180624537998
"9914","WBNU",2015,"SP 6",0,0.731305353343487
"9915","WBNU",2016,"SP 6",0,0.712951518595219
"9916","WBNU",2017,"SP 6",0,0.707970306277275
"9917","WBNU",2018,"SP 6",0,0.722678638994694
"9918","WBNU",2019,"SP 6",0,0.75960598140955
"9919","WBNU",2020,"SP 6",0,0.736198239028454
"9920","WBNU",2021,"SP 6",0,0.738434180617332
"9921","WBNU",2015,"SP 7",0,0.490510530769825
"9922","WBNU",2016,"SP 7",0,0.513803558424115
"9923","WBNU",2017,"SP 7",0,0.640396930277348
"9924","WBNU",2018,"SP 7",0.111111111,0.658727157860994
"9925","WBNU",2019,"SP 7",0,0.739853009581566
"9926","WBNU",2020,"SP 7",0,0.712478503584862
"9927","WBNU",2021,"SP 7",0,0.713356487452984
"9928","WBNU",2015,"SP 8",0,0.707164987921715
"9929","WBNU",2016,"SP 8",0,0.710060365498066
"9930","WBNU",2017,"SP 8",0,0.742030665278435
"9931","WBNU",2018,"SP 8",0,0.727503538131714
"9932","WBNU",2019,"SP 8",0,0.781970836222172
"9933","WBNU",2020,"SP 8",0,0.756691783666611
"9934","WBNU",2021,"SP 8",0,0.771726012229919
"9935","WBNU",2015,"SP 9",0,0.78377710448371
"9936","WBNU",2016,"SP 9",0,0.792719211843279
"9937","WBNU",2017,"SP 9",0,0.73782800965839
"9938","WBNU",2018,"SP 9",0,0.752988013956282
"9939","WBNU",2019,"SP 9",0,0.776026301913791
"9940","WBNU",2020,"SP 9",0,0.702005194293128
"9941","WBNU",2021,"SP 9",0,0.731228801939223
"9942","WBNU",2015,"SP10",0,0.720831116040548
"9943","WBNU",2016,"SP10",0,0.534143918090396
"9944","WBNU",2017,"SP10",0,0.337841095195876
"9945","WBNU",2018,"SP10",0,0.541593697335985
"9946","WBNU",2019,"SP10",0,0.569191012117598
"9947","WBNU",2020,"SP10",0,0.684001869625515
"9948","WBNU",2021,"SP10",0,0.760730882485708
"9949","WBNU",2015,"SP11",0,0.300059428438544
"9950","WBNU",2016,"SP11",0,0.184461863711476
"9951","WBNU",2017,"SP11",0,0.311431018635631
"9952","WBNU",2018,"SP11",0,0.257720094174147
"9953","WBNU",2019,"SP11",0,0.402044281363487
"9954","WBNU",2020,"SP11",0,0.509907905012369
"9955","WBNU",2021,"SP11",0,0.472394000738859
"9956","WBNU",2015,"SP12",0,0.681866355240345
"9957","WBNU",2016,"SP12",0,0.632890079170465
"9958","WBNU",2017,"SP12",0,0.588656831532717
"9959","WBNU",2018,"SP12",0,0.427756233140826
"9960","WBNU",2019,"SP12",0,0.541210561990738
"9961","WBNU",2020,"SP12",0,0.592919517308474
"9962","WBNU",2021,"SP12",0,0.531925968825817
"9963","WBNU",2015,"SP13",0,0.649088852107525
"9964","WBNU",2016,"SP13",0,0.555135957896709
"9965","WBNU",2017,"SP13",0,0.564113695174456
"9966","WBNU",2018,"SP13",0,0.540841396898031
"9967","WBNU",2019,"SP13",0.111111111,0.632423207163811
"9968","WBNU",2020,"SP13",0,0.720840334892273
"9969","WBNU",2021,"SP13",0,0.738641142845154
"9970","WBNU",2015,"SP14",0,0.315148290246725
"9971","WBNU",2016,"SP14",0,0.227974113076925
"9972","WBNU",2017,"SP14",0,0.320668637752533
"9973","WBNU",2018,"SP14",0,0.401843406260014
"9974","WBNU",2019,"SP14",0,0.556504234671593
"9975","WBNU",2020,"SP14",0,0.63081244379282
"9976","WBNU",2021,"SP14",0,0.483304303139448
"9977","WBNU",2015,"SP15",0,0.298572603613138
"9978","WBNU",2016,"SP15",0,0.185214024037123
"9979","WBNU",2017,"SP15",0,0.302094954997301
"9980","WBNU",2018,"SP15",0,0.346985194832087
"9981","WBNU",2019,"SP15",0,0.513690885156393
"9982","WBNU",2020,"SP15",0,0.600289665162563
"9983","WBNU",2021,"SP15",0,0.64049443602562
"9984","WCSP",2015,"SP 1",0,0.472247632841269
"9985","WCSP",2016,"SP 1",0,0.425146870315075
"9986","WCSP",2017,"SP 1",0,0.462808847427368
"9987","WCSP",2018,"SP 1",0,0.49446461101373
"9988","WCSP",2019,"SP 1",0,0.576149190465609
"9989","WCSP",2020,"SP 1",0,0.61156177520752
"9990","WCSP",2021,"SP 1",0,0.5982576161623
"9991","WCSP",2015,"SP 2",0,0.303836221496264
"9992","WCSP",2016,"SP 2",0,0.2828612079223
"9993","WCSP",2017,"SP 2",0,0.418603748083115
"9994","WCSP",2018,"SP 2",0,0.403823713461558
"9995","WCSP",2019,"SP 2",0,0.492479731639226
"9996","WCSP",2020,"SP 2",0,0.484864701827367
"9997","WCSP",2021,"SP 2",0,0.475784569978714
"9998","WCSP",2015,"SP 3",0,0.662445094850328
"9999","WCSP",2016,"SP 3",0,0.636958989832136
"10000","WCSP",2017,"SP 3",0,0.663753641976251
"10001","WCSP",2018,"SP 3",0,0.700142429934608
"10002","WCSP",2019,"SP 3",0,0.76611825492647
"10003","WCSP",2020,"SP 3",0,0.717956999937693
"10004","WCSP",2021,"SP 3",0,0.754809988869561
"10005","WCSP",2015,"SP 4",0,0.594792048136393
"10006","WCSP",2016,"SP 4",0,0.599809889992078
"10007","WCSP",2017,"SP 4",0,0.623400549093882
"10008","WCSP",2018,"SP 4",0,0.61502264936765
"10009","WCSP",2019,"SP 4",0,0.643382440010707
"10010","WCSP",2020,"SP 4",0,0.640267789363861
"10011","WCSP",2021,"SP 4",0,0.656527757644653
"10012","WCSP",2015,"SP 5",0,0.634882900449965
"10013","WCSP",2016,"SP 5",0,0.630395180649228
"10014","WCSP",2017,"SP 5",0,0.657420270972782
"10015","WCSP",2018,"SP 5",0,0.688334743181864
"10016","WCSP",2019,"SP 5",0,0.737687865893046
"10017","WCSP",2020,"SP 5",0,0.726177553335826
"10018","WCSP",2021,"SP 5",0,0.757180624537998
"10019","WCSP",2015,"SP 6",0,0.731305353343487
"10020","WCSP",2016,"SP 6",0,0.712951518595219
"10021","WCSP",2017,"SP 6",0,0.707970306277275
"10022","WCSP",2018,"SP 6",0,0.722678638994694
"10023","WCSP",2019,"SP 6",0,0.75960598140955
"10024","WCSP",2020,"SP 6",0,0.736198239028454
"10025","WCSP",2021,"SP 6",0,0.738434180617332
"10026","WCSP",2015,"SP 7",0,0.490510530769825
"10027","WCSP",2016,"SP 7",0,0.513803558424115
"10028","WCSP",2017,"SP 7",0,0.640396930277348
"10029","WCSP",2018,"SP 7",0,0.658727157860994
"10030","WCSP",2019,"SP 7",0,0.739853009581566
"10031","WCSP",2020,"SP 7",0,0.712478503584862
"10032","WCSP",2021,"SP 7",0,0.713356487452984
"10033","WCSP",2015,"SP 8",0,0.707164987921715
"10034","WCSP",2016,"SP 8",0,0.710060365498066
"10035","WCSP",2017,"SP 8",0,0.742030665278435
"10036","WCSP",2018,"SP 8",0,0.727503538131714
"10037","WCSP",2019,"SP 8",0,0.781970836222172
"10038","WCSP",2020,"SP 8",0,0.756691783666611
"10039","WCSP",2021,"SP 8",0,0.771726012229919
"10040","WCSP",2015,"SP 9",0,0.78377710448371
"10041","WCSP",2016,"SP 9",0,0.792719211843279
"10042","WCSP",2017,"SP 9",0,0.73782800965839
"10043","WCSP",2018,"SP 9",0,0.752988013956282
"10044","WCSP",2019,"SP 9",0,0.776026301913791
"10045","WCSP",2020,"SP 9",0,0.702005194293128
"10046","WCSP",2021,"SP 9",0,0.731228801939223
"10047","WCSP",2015,"SP10",0,0.720831116040548
"10048","WCSP",2016,"SP10",0,0.534143918090396
"10049","WCSP",2017,"SP10",0,0.337841095195876
"10050","WCSP",2018,"SP10",0,0.541593697335985
"10051","WCSP",2019,"SP10",0,0.569191012117598
"10052","WCSP",2020,"SP10",0,0.684001869625515
"10053","WCSP",2021,"SP10",0,0.760730882485708
"10054","WCSP",2015,"SP11",0,0.300059428438544
"10055","WCSP",2016,"SP11",0,0.184461863711476
"10056","WCSP",2017,"SP11",0,0.311431018635631
"10057","WCSP",2018,"SP11",0,0.257720094174147
"10058","WCSP",2019,"SP11",0,0.402044281363487
"10059","WCSP",2020,"SP11",0,0.509907905012369
"10060","WCSP",2021,"SP11",0,0.472394000738859
"10061","WCSP",2015,"SP12",0,0.681866355240345
"10062","WCSP",2016,"SP12",0,0.632890079170465
"10063","WCSP",2017,"SP12",0,0.588656831532717
"10064","WCSP",2018,"SP12",0,0.427756233140826
"10065","WCSP",2019,"SP12",0,0.541210561990738
"10066","WCSP",2020,"SP12",0,0.592919517308474
"10067","WCSP",2021,"SP12",0,0.531925968825817
"10068","WCSP",2015,"SP13",0,0.649088852107525
"10069","WCSP",2016,"SP13",0,0.555135957896709
"10070","WCSP",2017,"SP13",0,0.564113695174456
"10071","WCSP",2018,"SP13",0,0.540841396898031
"10072","WCSP",2019,"SP13",0,0.632423207163811
"10073","WCSP",2020,"SP13",0,0.720840334892273
"10074","WCSP",2021,"SP13",0,0.738641142845154
"10075","WCSP",2015,"SP14",0,0.315148290246725
"10076","WCSP",2016,"SP14",0,0.227974113076925
"10077","WCSP",2017,"SP14",0,0.320668637752533
"10078","WCSP",2018,"SP14",0,0.401843406260014
"10079","WCSP",2019,"SP14",0,0.556504234671593
"10080","WCSP",2020,"SP14",0,0.63081244379282
"10081","WCSP",2021,"SP14",0,0.483304303139448
"10082","WCSP",2015,"SP15",0,0.298572603613138
"10083","WCSP",2016,"SP15",0,0.185214024037123
"10084","WCSP",2017,"SP15",0.5,0.302094954997301
"10085","WCSP",2018,"SP15",0,0.346985194832087
"10086","WCSP",2019,"SP15",0,0.513690885156393
"10087","WCSP",2020,"SP15",0,0.600289665162563
"10088","WCSP",2021,"SP15",0,0.64049443602562
"10089","WEBL",2015,"SP 1",0,0.472247632841269
"10090","WEBL",2016,"SP 1",0,0.425146870315075
"10091","WEBL",2017,"SP 1",0,0.462808847427368
"10092","WEBL",2018,"SP 1",0,0.49446461101373
"10093","WEBL",2019,"SP 1",0,0.576149190465609
"10094","WEBL",2020,"SP 1",0,0.61156177520752
"10095","WEBL",2021,"SP 1",0,0.5982576161623
"10096","WEBL",2015,"SP 2",0,0.303836221496264
"10097","WEBL",2016,"SP 2",0,0.2828612079223
"10098","WEBL",2017,"SP 2",0,0.418603748083115
"10099","WEBL",2018,"SP 2",0,0.403823713461558
"10100","WEBL",2019,"SP 2",0,0.492479731639226
"10101","WEBL",2020,"SP 2",0,0.484864701827367
"10102","WEBL",2021,"SP 2",0,0.475784569978714
"10103","WEBL",2015,"SP 3",0,0.662445094850328
"10104","WEBL",2016,"SP 3",0,0.636958989832136
"10105","WEBL",2017,"SP 3",0,0.663753641976251
"10106","WEBL",2018,"SP 3",0,0.700142429934608
"10107","WEBL",2019,"SP 3",0,0.76611825492647
"10108","WEBL",2020,"SP 3",0,0.717956999937693
"10109","WEBL",2021,"SP 3",0,0.754809988869561
"10110","WEBL",2015,"SP 4",0.428571429,0.594792048136393
"10111","WEBL",2016,"SP 4",0,0.599809889992078
"10112","WEBL",2017,"SP 4",0.2,0.623400549093882
"10113","WEBL",2018,"SP 4",0,0.61502264936765
"10114","WEBL",2019,"SP 4",0.111111111,0.643382440010707
"10115","WEBL",2020,"SP 4",0,0.640267789363861
"10116","WEBL",2021,"SP 4",0,0.656527757644653
"10117","WEBL",2015,"SP 5",0,0.634882900449965
"10118","WEBL",2016,"SP 5",0,0.630395180649228
"10119","WEBL",2017,"SP 5",0,0.657420270972782
"10120","WEBL",2018,"SP 5",0,0.688334743181864
"10121","WEBL",2019,"SP 5",0,0.737687865893046
"10122","WEBL",2020,"SP 5",0,0.726177553335826
"10123","WEBL",2021,"SP 5",0,0.757180624537998
"10124","WEBL",2015,"SP 6",0,0.731305353343487
"10125","WEBL",2016,"SP 6",0,0.712951518595219
"10126","WEBL",2017,"SP 6",0,0.707970306277275
"10127","WEBL",2018,"SP 6",0,0.722678638994694
"10128","WEBL",2019,"SP 6",0,0.75960598140955
"10129","WEBL",2020,"SP 6",0,0.736198239028454
"10130","WEBL",2021,"SP 6",0,0.738434180617332
"10131","WEBL",2015,"SP 7",0,0.490510530769825
"10132","WEBL",2016,"SP 7",0,0.513803558424115
"10133","WEBL",2017,"SP 7",0,0.640396930277348
"10134","WEBL",2018,"SP 7",0,0.658727157860994
"10135","WEBL",2019,"SP 7",0,0.739853009581566
"10136","WEBL",2020,"SP 7",0,0.712478503584862
"10137","WEBL",2021,"SP 7",0,0.713356487452984
"10138","WEBL",2015,"SP 8",0,0.707164987921715
"10139","WEBL",2016,"SP 8",0,0.710060365498066
"10140","WEBL",2017,"SP 8",0,0.742030665278435
"10141","WEBL",2018,"SP 8",0.222222222,0.727503538131714
"10142","WEBL",2019,"SP 8",0,0.781970836222172
"10143","WEBL",2020,"SP 8",0,0.756691783666611
"10144","WEBL",2021,"SP 8",0,0.771726012229919
"10145","WEBL",2015,"SP 9",0,0.78377710448371
"10146","WEBL",2016,"SP 9",0,0.792719211843279
"10147","WEBL",2017,"SP 9",0,0.73782800965839
"10148","WEBL",2018,"SP 9",0,0.752988013956282
"10149","WEBL",2019,"SP 9",0,0.776026301913791
"10150","WEBL",2020,"SP 9",0,0.702005194293128
"10151","WEBL",2021,"SP 9",0,0.731228801939223
"10152","WEBL",2015,"SP10",0,0.720831116040548
"10153","WEBL",2016,"SP10",0,0.534143918090396
"10154","WEBL",2017,"SP10",0,0.337841095195876
"10155","WEBL",2018,"SP10",0,0.541593697335985
"10156","WEBL",2019,"SP10",0,0.569191012117598
"10157","WEBL",2020,"SP10",0,0.684001869625515
"10158","WEBL",2021,"SP10",0,0.760730882485708
"10159","WEBL",2015,"SP11",0,0.300059428438544
"10160","WEBL",2016,"SP11",0,0.184461863711476
"10161","WEBL",2017,"SP11",0,0.311431018635631
"10162","WEBL",2018,"SP11",0,0.257720094174147
"10163","WEBL",2019,"SP11",0.222222222,0.402044281363487
"10164","WEBL",2020,"SP11",0,0.509907905012369
"10165","WEBL",2021,"SP11",0,0.472394000738859
"10166","WEBL",2015,"SP12",0,0.681866355240345
"10167","WEBL",2016,"SP12",0,0.632890079170465
"10168","WEBL",2017,"SP12",0.2,0.588656831532717
"10169","WEBL",2018,"SP12",0,0.427756233140826
"10170","WEBL",2019,"SP12",0.333333333,0.541210561990738
"10171","WEBL",2020,"SP12",0,0.592919517308474
"10172","WEBL",2021,"SP12",0,0.531925968825817
"10173","WEBL",2015,"SP13",0,0.649088852107525
"10174","WEBL",2016,"SP13",0.444444444,0.555135957896709
"10175","WEBL",2017,"SP13",0.2,0.564113695174456
"10176","WEBL",2018,"SP13",0,0.540841396898031
"10177","WEBL",2019,"SP13",0,0.632423207163811
"10178","WEBL",2020,"SP13",0.333333333,0.720840334892273
"10179","WEBL",2021,"SP13",0.25,0.738641142845154
"10180","WEBL",2015,"SP14",0,0.315148290246725
"10181","WEBL",2016,"SP14",0.777777778,0.227974113076925
"10182","WEBL",2017,"SP14",0.2,0.320668637752533
"10183","WEBL",2018,"SP14",0.111111111,0.401843406260014
"10184","WEBL",2019,"SP14",0.111111111,0.556504234671593
"10185","WEBL",2020,"SP14",0,0.63081244379282
"10186","WEBL",2021,"SP14",0,0.483304303139448
"10187","WEBL",2015,"SP15",0.571428571,0.298572603613138
"10188","WEBL",2016,"SP15",1.333333333,0.185214024037123
"10189","WEBL",2017,"SP15",0.2,0.302094954997301
"10190","WEBL",2018,"SP15",0.222222222,0.346985194832087
"10191","WEBL",2019,"SP15",1,0.513690885156393
"10192","WEBL",2020,"SP15",0,0.600289665162563
"10193","WEBL",2021,"SP15",0.25,0.64049443602562
"10194","WEFL",2015,"SP 1",0.142857143,0.472247632841269
"10195","WEFL",2016,"SP 1",0.111111111,0.425146870315075
"10196","WEFL",2017,"SP 1",0,0.462808847427368
"10197","WEFL",2018,"SP 1",0.333333333,0.49446461101373
"10198","WEFL",2019,"SP 1",0.777777778,0.576149190465609
"10199","WEFL",2020,"SP 1",0.666666667,0.61156177520752
"10200","WEFL",2021,"SP 1",0.25,0.5982576161623
"10201","WEFL",2015,"SP 2",0.428571429,0.303836221496264
"10202","WEFL",2016,"SP 2",0.111111111,0.2828612079223
"10203","WEFL",2017,"SP 2",0.1,0.418603748083115
"10204","WEFL",2018,"SP 2",0.111111111,0.403823713461558
"10205","WEFL",2019,"SP 2",0,0.492479731639226
"10206","WEFL",2020,"SP 2",0.333333333,0.484864701827367
"10207","WEFL",2021,"SP 2",0.25,0.475784569978714
"10208","WEFL",2015,"SP 3",1.142857143,0.662445094850328
"10209","WEFL",2016,"SP 3",0.888888889,0.636958989832136
"10210","WEFL",2017,"SP 3",0.9,0.663753641976251
"10211","WEFL",2018,"SP 3",1.111111111,0.700142429934608
"10212","WEFL",2019,"SP 3",1,0.76611825492647
"10213","WEFL",2020,"SP 3",0.833333333,0.717956999937693
"10214","WEFL",2021,"SP 3",1.5,0.754809988869561
"10215","WEFL",2015,"SP 4",0.285714286,0.594792048136393
"10216","WEFL",2016,"SP 4",0.111111111,0.599809889992078
"10217","WEFL",2017,"SP 4",0,0.623400549093882
"10218","WEFL",2018,"SP 4",0,0.61502264936765
"10219","WEFL",2019,"SP 4",0.111111111,0.643382440010707
"10220","WEFL",2020,"SP 4",0.166666667,0.640267789363861
"10221","WEFL",2021,"SP 4",0,0.656527757644653
"10222","WEFL",2015,"SP 5",0.857142857,0.634882900449965
"10223","WEFL",2016,"SP 5",0.888888889,0.630395180649228
"10224","WEFL",2017,"SP 5",0.6,0.657420270972782
"10225","WEFL",2018,"SP 5",0.555555556,0.688334743181864
"10226","WEFL",2019,"SP 5",0.222222222,0.737687865893046
"10227","WEFL",2020,"SP 5",1.666666667,0.726177553335826
"10228","WEFL",2021,"SP 5",0.5,0.757180624537998
"10229","WEFL",2015,"SP 6",0.714285714,0.731305353343487
"10230","WEFL",2016,"SP 6",1,0.712951518595219
"10231","WEFL",2017,"SP 6",0.9,0.707970306277275
"10232","WEFL",2018,"SP 6",0.666666667,0.722678638994694
"10233","WEFL",2019,"SP 6",1,0.75960598140955
